1778751451,96,-128,5,0,2,24,3,22,2,21,1,21,1,21,4,21,4,20,4,19,4,19,4,19,5,19,5,18,5,17,4,17,5,18,3,18,3,16,3,16,2,16,2,16,1,16,1,15,0,14,-1,13,-1,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,15,3,15,2,16,2,17,2,18,2,19,1,19,1,20,1,22,1,23,1,23,0,23,-1,23,-1,23,-2,24,-2,23,-2,23,-1,24,0,25,0,25,0,23,0,23,-1,25,-1,26,1,27,0,26,1,14,5,48,7,46,9,42,8,40,8,39,8,40,10,40,10,40,10,38,10,36,11,35,11,34,11,34,11,34,11,34,10,34,9,32,8,31,7,30,6,30,6,29,5,28,4,28,2,26,1,25,0,25,0,23,0,22,-1,3,-1,0,0,-1,-1,-1,-1,-1,0,1,2,5,13,28,12,29,9,28,8,29,7,31,6,32,5,34,5,35,5,36,5,38,5,39,4,41,3,42,2,43,1,44,1,44,0,46,-1,46,-2,46,-1,46,-1,47,0,47,4,46,6,46,5,46,5,48,5,50,5,50
1778751451,96,-128,5,0,17,21,18,20,17,19,16,17,17,16,18,16,18,15,17,14,16,13,16,13,16,13,16,12,16,12,16,12,16,12,15,12,14,12,13,12,13,12,13,12,12,11,11,12,11,12,10,11,8,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11,11,13,12,14,12,14,14,14,15,13,15,13,16,14,17,15,18,15,19,14,20,14,19,14,20,14,21,14,21,14,21,14,21,14,21,15,21,15,21,15,22,15,22,16,22,17,21,17,21,16,21,9,12,33,41,33,40,33,37,32,34,31,33,32,32,34,31,34,29,33,27,32,25,31,25,31,25,31,25,31,25,30,24,29,24,28,24,27,24,25,24,25,24,24,23,22,23,20,23,19,22,17,22,15,22,14,23,13,24,2,4,0,1,-1,-1,-1,-1,-1,-1,1,0,5,2,27,15,26,17,23,20,24,23,25,25,25,27,25,29,25,30,26,31,27,32,28,34,28,36,28,38,28,39,28,40,27,41,28,42,28,42,28,41,28,41,28,42,29,42,29,42,30,42,30,42,32,41,33,41,34,41
1778751452,94,96,5,0,-29,-6,-28,-6,-28,-5,-28,-5,-28,-4,-27,-4,-27,-4,-26,-2,-25,-2,-25,-2,-25,-2,-25,-1,-24,-1,-23,-2,-23,-3,-23,-3,-22,-3,-22,-3,-21,-4,-20,-4,-20,-4,-19,-5,-18,-5,-16,-7,-16,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-16,-1,-17,-1,-18,-2,-18,-3,-18,-4,-19,-5,-20,-5,-21,-5,-22,-6,-23,-6,-24,-7,-24,-8,-25,-8,-25,-9,-25,-9,-25,-9,-25,-8,-26,-8,-27,-8,-28,-8,-28,-8,-28,-8,-28,-8,-30,-7,-31,-7,-30,-7,-17,-5,-56,-14,-55,-14,-54,-14,-53,-13,-52,-12,-51,-11,-51,-10,-50,-10,-49,-9,-47,-7,-47,-7,-47,-7,-47,-6,-46,-7,-45,-7,-44,-7,-43,-8,-42,-8,-40,-8,-39,-9,-38,-10,-37,-10,-35,-11,-33,-13,-31,-15,-29,-16,-27,-19,-26,-20,-5,-4,-2,-2,0,0,0,0,0,-1,-2,-1,-5,-1,-27,-6,-27,-7,-29,-6,-30,-7,-31,-8,-33,-10,-35,-10,-36,-11,-38,-10,-39,-11,-40,-12,-42,-14,-45,-15,-46,-17,-46,-18,-47,-19,-47,-20,-48,-20,-48,-19,-49,-19,-50,-19,-50,-18,-52,-18,-53,-18,-54,-17,-56,-17,-57,-16,-56,-16
1778751452,96,-128,5,0,-21,-18,-21,-17,-21,-16,-20,-16,-20,-16,-20,-15,-20,-15,-20,-15,-20,-13,-20,-12,-20,-12,-20,-12,-20,-11,-19,-11,-18,-12,-18,-12,-16,-12,-16,-11,-15,-11,-13,-11,-13,-11,-13,-12,-12,-12,-10,-11,-10,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-12,-11,-13,-10,-13,-11,-13,-12,-14,-12,-14,-13,-14,-13,-14,-14,-16,-15,-16,-16,-16,-17,-15,-17,-16,-18,-16,-18,-16,-18,-17,-19,-17,-19,-18,-18,-19,-18,-19,-18,-20,-19,-20,-19,-20,-19,-21,-20,-20,-21,-20,-21,-12,-12,-37,-38,-37,-37,-37,-36,-37,-34,-37,-32,-37,-31,-36,-31,-36,-31,-36,-29,-36,-27,-36,-26,-36,-25,-35,-25,-34,-25,-33,-25,-31,-24,-30,-24,-28,-24,-27,-25,-26,-25,-24,-25,-23,-24,-21,-24,-20,-24,-18,-24,-17,-24,-13,-25,-12,-26,-3,-5,-1,-2,0,0,0,0,0,0,-2,-1,-5,-2,-23,-12,-22,-14,-22,-18,-23,-20,-23,-22,-24,-24,-25,-24,-26,-25,-26,-27,-27,-28,-28,-30,-29,-32,-29,-33,-30,-34,-29,-35,-29,-36,-29,-37,-30,-37,-30,-37,-31,-38,-32,-38,-33,-39,-33,-38,-33,-38,-34,-37,-36,-38,-37,-39,-38,-39
1778751452,96,-128,5,0,25,12,24,11,24,11,24,11,23,10,22,9,22,8,23,8,24,8,23,8,23,7,22,7,22,8,21,8,20,8,19,8,18,7,18,7,18,8,17,8,16,8,15,9,15,9,14,9,14,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,14,3,15,2,15,3,13,5,13,7,16,8,17,9,17,9,18,9,19,10,20,11,20,12,20,13,21,13,22,13,22,13,21,12,21,13,21,13,22,13,24,13,25,13,25,13,25,14,25,14,25,14,15,7,50,23,49,23,48,22,47,21,47,20,46,18,45,17,44,15,44,14,44,13,45,13,44,12,43,13,42,13,41,13,40,14,39,14,38,14,37,13,35,14,34,14,32,15,31,16,29,17,28,18,26,18,23,20,21,20,3,3,0,1,-1,-1,-1,0,-1,-1,1,-1,5,-1,29,-1,30,0,28,6,28,7,27,9,27,12,29,14,31,16,33,16,34,16,36,17,38,19,39,21,40,22,40,24,40,24,41,24,41,23,41,23,42,23,42,23,43,24,45,24,48,25,49,25,50,25,51,25,50,25
1778751452,94,96,5,0,-27,-7,-27,-6,-25,-6,-25,-6,-24,-6,-25,-5,-25,-5,-24,-4,-24,-5,-24,-5,-24,-5,-23,-4,-23,-4,-22,-5,-22,-5,-21,-5,-20,-6,-19,-6,-19,-7,-18,-7,-17,-6,-17,-6,-16,-6,-15,-7,-14,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-15,-3,-15,-3,-15,-4,-16,-5,-17,-5,-17,-5,-17,-5,-19,-5,-20,-6,-20,-7,-21,-7,-22,-8,-22,-9,-22,-9,-22,-9,-22,-9,-22,-9,-23,-9,-24,-9,-24,-9,-25,-9,-25,-8,-25,-8,-26,-9,-28,-9,-28,-8,-16,-5,-52,-14,-52,-13,-51,-12,-49,-11,-48,-11,-47,-10,-47,-9,-46,-8,-46,-7,-45,-6,-45,-7,-45,-7,-44,-7,-44,-8,-43,-9,-42,-8,-40,-8,-39,-9,-37,-11,-36,-11,-34,-11,-32,-11,-31,-11,-30,-12,-28,-13,-27,-14,-26,-14,-24,-15,-5,-3,-2,-2,0,0,0,-1,0,0,-2,0,-5,-1,-24,-1,-24,-1,-27,-4,-27,-5,-29,-6,-30,-8,-31,-8,-32,-9,-34,-9,-36,-10,-38,-11,-39,-13,-41,-13,-41,-14,-41,-16,-41,-15,-42,-15,-43,-15,-44,-15,-45,-16,-45,-16,-46,-16,-46,-16,-48,-16,-49,-16,-50,-16,-52,-16,-53,-14
1778751453,96,-128,5,0,-24,-19,-23,-18,-23,-18,-23,-17,-23,-17,-23,-17,-22,-16,-23,-16,-22,-16,-22,-15,-22,-15,-22,-15,-22,-15,-22,-15,-21,-15,-20,-15,-19,-14,-18,-14,-17,-15,-16,-15,-16,-15,-14,-14,-13,-14,-12,-14,-12,-14,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-11,-9,-12,-11,-13,-12,-14,-13,-14,-13,-14,-13,-15,-14,-16,-15,-17,-16,-18,-17,-17,-18,-18,-19,-18,-20,-17,-21,-17,-21,-19,-21,-19,-21,-19,-21,-20,-21,-20,-20,-21,-21,-22,-21,-22,-21,-22,-21,-22,-21,-22,-21,-14,-12,-44,-38,-44,-37,-43,-37,-43,-37,-43,-36,-43,-34,-43,-33,-44,-32,-43,-31,-43,-30,-42,-29,-41,-28,-42,-28,-41,-28,-41,-28,-40,-29,-38,-29,-36,-28,-34,-28,-32,-28,-30,-28,-29,-28,-27,-28,-25,-28,-23,-28,-21,-28,-16,-30,-13,-31,-2,-6,-1,-2,0,0,0,0,0,0,-2,-1,-5,-3,-24,-15,-24,-16,-23,-18,-24,-20,-24,-23,-25,-24,-26,-25,-27,-26,-28,-28,-29,-29,-31,-31,-32,-33,-32,-35,-32,-36,-32,-37,-32,-38,-33,-39,-34,-40,-36,-40,-37,-40,-37,-40,-37,-40,-39,-41,-40,-41,-42,-41,-42,-41,-44,-41,-44,-41
1778751453,94,96,5,0,6,-28,5,-28,5,-27,5,-26,4,-26,3,-26,3,-26,4,-25,3,-25,3,-24,2,-24,2,-23,2,-23,2,-22,2,-22,1,-22,2,-21,3,-20,3,-19,3,-19,3,-18,3,-18,4,-17,4,-16,5,-15,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-15,2,-15,2,-16,3,-16,4,-17,5,-18,5,-19,6,-19,6,-20,7,-21,7,-21,8,-22,8,-22,8,-23,8,-24,9,-24,8,-25,8,-26,8,-25,8,-25,7,-26,7,-26,7,-26,8,-27,8,-28,8,-28,2,-17,8,-54,8,-54,7,-53,6,-52,6,-51,5,-50,3,-50,3,-49,2,-48,2,-48,1,-47,1,-46,1,-45,1,-45,1,-44,1,-42,2,-41,2,-40,3,-39,4,-37,5,-36,5,-35,6,-34,7,-32,8,-31,9,-30,10,-29,13,-28,2,-6,0,-2,-1,0,0,0,-1,0,-1,-2,-1,-5,-1,-28,1,-27,3,-28,4,-29,5,-31,5,-32,6,-33,7,-35,9,-36,11,-37,11,-38,12,-40,13,-41,14,-42,14,-43,14,-43,15,-45,15,-46,15,-47,15,-49,13,-50,13,-50,13,-51,12,-51,12,-52,12,-53,13,-55,13,-55
1778751453,96,-128,5,0,-13,22,-12,22,-12,22,-12,22,-11,22,-11,21,-10,21,-10,21,-10,21,-10,20,-9,20,-9,19,-9,19,-9,19,-10,19,-11,17,-11,17,-11,16,-10,15,-10,14,-11,14,-11,13,-10,12,-10,11,-10,10,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-5,12,-5,12,-5,12,-6,13,-7,14,-8,14,-8,15,-9,16,-9,17,-10,17,-11,17,-11,18,-12,18,-13,17,-13,18,-13,18,-14,18,-14,19,-14,20,-13,20,-13,20,-14,21,-13,22,-14,22,-14,22,-13,22,-8,13,-25,43,-24,43,-23,43,-22,43,-21,42,-20,41,-20,40,-19,39,-19,39,-19,40,-18,39,-17,39,-18,38,-18,37,-19,37,-20,36,-20,35,-19,33,-18,32,-18,30,-18,28,-19,27,-19,25,-19,23,-20,21,-21,20,-22,18,-23,16,-5,2,-2,0,0,-1,0,-1,0,-1,-1,1,-1,3,-6,22,-7,23,-8,23,-9,23,-10,24,-12,25,-13,26,-14,28,-15,29,-17,31,-18,33,-20,33,-21,34,-22,34,-23,34,-23,35,-23,36,-24,36,-25,36,-25,37,-24,37,-24,39,-24,39,-24,40,-24,41,-25,42,-25,43,-25,45
1778751454,96,-128,5,0,-6,-21,-9,-20,-11,-20,-11,-19,-10,-18,-10,-17,-11,-17,-12,-17,-12,-16,-12,-15,-14,-14,-15,-15,-14,-16,-13,-16,-12,-15,-11,-15,-10,-15,-9,-15,-9,-13,-10,-13,-9,-13,-9,-13,-8,-12,-6,-12,-6,-12,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-7,-19,-7,-20,-6,-21,-5,-23,-5,-24,-5,-24,-6,-24,-5,-26,-6,-27,-6,-28,-4,-28,-4,-30,-4,-29,-5,-29,-3,-29,-2,-30,-3,-29,-2,-29,-2,-27,-3,-26,-4,-26,-5,-25,-5,-25,-5,-26,-6,-26,-7,-25,-4,-15,-12,-47,-12,-43,-15,-40,-17,-39,-17,-39,-18,-36,-19,-33,-20,-33,-21,-31,-21,-30,-21,-30,-24,-31,-25,-31,-25,-32,-25,-31,-24,-31,-21,-29,-18,-29,-16,-28,-16,-26,-15,-26,-14,-26,-14,-26,-14,-26,-13,-25,-11,-25,-9,-25,-5,-24,-1,-5,0,-2,0,0,0,0,0,0,-2,-2,-4,-6,-21,-32,-20,-35,-15,-37,-13,-39,-12,-41,-11,-43,-10,-45,-10,-46,-10,-47,-9,-50,-9,-52,-8,-54,-7,-55,-7,-58,-7,-57,-6,-57,-4,-57,-4,-56,-4,-54,-3,-52,-3,-50,-4,-50,-5,-51,-6,-50,-7,-50,-8,-49,-10,-49,-10,-49
1778751454,94,96,5,0,-16,25,-15,25,-15,25,-14,25,-13,23,-13,24,-13,25,-12,24,-12,24,-12,24,-11,23,-11,23,-12,23,-12,23,-13,23,-13,23,-12,21,-12,20,-13,19,-13,18,-13,17,-14,16,-14,15,-14,13,-14,12,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-8,13,-9,13,-9,14,-10,15,-11,16,-11,16,-11,16,-12,17,-12,18,-13,18,-14,19,-15,18,-17,19,-18,20,-18,20,-18,19,-17,20,-17,21,-17,21,-17,21,-17,21,-17,22,-17,24,-17,25,-16,25,-16,26,-11,15,-33,50,-32,49,-30,49,-28,49,-27,48,-25,47,-24,47,-23,47,-22,47,-21,46,-22,46,-21,46,-21,46,-23,45,-24,44,-25,43,-24,42,-23,40,-23,38,-23,37,-24,35,-25,32,-26,30,-26,28,-26,26,-27,24,-28,23,-29,22,-6,3,-2,1,0,-1,0,-1,0,-1,-1,1,-2,4,-11,26,-10,26,-13,25,-14,27,-16,27,-18,28,-19,30,-20,31,-21,32,-22,33,-23,34,-25,36,-26,37,-28,37,-30,37,-32,38,-32,38,-32,39,-32,39,-33,41,-33,41,-32,41,-32,42,-32,44,-31,46,-31,48,-30,49,-29,49
1778751455,94,96,5,0,14,-24,13,-23,12,-23,12,-23,11,-23,11,-24,11,-23,10,-23,9,-23,8,-23,8,-22,8,-22,8,-21,8,-21,8,-21,7,-20,8,-19,8,-19,9,-18,9,-17,8,-16,8,-15,9,-14,9,-13,9,-13,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,5,-12,5,-13,6,-13,7,-14,7,-15,8,-15,9,-16,9,-16,9,-17,10,-18,11,-18,13,-19,13,-20,13,-19,13,-19,14,-19,14,-20,14,-20,15,-21,14,-21,14,-22,14,-22,14,-23,14,-24,15,-25,15,-25,7,-15,25,-47,25,-47,23,-47,21,-46,21,-45,20,-45,19,-44,19,-44,18,-44,17,-44,16,-43,15,-42,14,-41,14,-41,14,-40,14,-39,13,-37,14,-36,14,-34,14,-33,15,-32,15,-31,15,-29,16,-27,16,-25,16,-24,17,-23,18,-21,3,-4,1,-1,-1,0,-1,0,0,0,0,-2,0,-5,3,-23,4,-24,8,-25,9,-26,10,-27,12,-27,13,-28,14,-29,15,-30,16,-32,18,-34,20,-35,22,-36,23,-37,24,-38,24,-38,24,-38,25,-39,25,-39,26,-40,26,-41,26,-42,26,-42,26,-44,26,-46,26,-47,26,-48,26,-48
