1778750248,96,-128,5,0,-10,-14,-10,-13,-10,-11,-9,-8,-9,-7,-10,-6,-10,-4,-9,-2,-7,-1,-8,0,-10,0,-10,0,-9,2,-8,3,-7,3,-8,3,-9,4,-8,4,-8,4,-8,4,-10,4,-10,4,-9,4,-8,4,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,-14,-22,-13,-23,-13,-25,-14,-27,-13,-26,-12,-27,-13,-28,-13,-29,-12,-29,-11,-30,-11,-30,-10,-32,-9,-32,-9,-31,-10,-29,-9,-28,-7,-27,-8,-26,-10,-26,-11,-25,-10,-23,-9,-22,-10,-22,-10,-22,-9,-21,-7,-19,-8,-7,-22,-23,-21,-20,-20,-17,-19,-14,-19,-10,-18,-9,-18,-7,-16,-5,-14,-3,-13,0,-13,3,-13,4,-14,6,-14,7,-13,8,-12,9,-12,10,-12,11,-13,11,-13,10,-13,10,-14,10,-15,10,-15,10,-14,10,-13,10,-10,12,-11,11,-3,1,-1,0,0,-1,1,0,0,0,-3,-2,-8,-4,-43,-21,-42,-21,-34,-32,-34,-33,-34,-37,-33,-41,-32,-43,-32,-45,-33,-47,-34,-48,-34,-49,-33,-50,-32,-52,-30,-52,-28,-52,-28,-51,-30,-50,-30,-48,-29,-45,-28,-43,-28,-42,-28,-40,-27,-38,-26,-37,-27,-36,-28,-35,-27,-32,-26,-30
1778750248,94,96,5,0,18,-7,15,-6,13,-6,10,-6,9,-6,8,-6,6,-7,4,-7,3,-7,2,-8,2,-9,3,-9,1,-9,-2,-10,-3,-10,-3,-9,-4,-9,-3,-11,-3,-11,-4,-11,-4,-11,-3,-10,-2,-10,-2,-11,-1,-11,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-2,27,-5,27,-4,29,-3,32,-2,32,0,31,0,33,-1,35,-1,35,0,35,1,36,0,36,0,34,1,33,2,32,3,32,3,32,2,31,1,30,1,30,1,29,-2,28,-3,27,-3,25,-4,24,-4,24,-2,5,-2,18,-5,16,-5,14,-6,12,-6,10,-7,9,-6,7,-6,5,-6,4,-6,3,-6,2,-7,2,-8,1,-9,0,-9,-1,-9,-2,-9,-2,-9,-3,-9,-3,-9,-2,-9,-3,-9,-3,-9,-2,-9,-2,-9,-2,-9,-2,-9,-1,-9,-1,-9,-1,-2,0,-1,-1,0,-1,0,-1,0,1,-1,4,-2,22,-10,24,-9,25,-6,26,-5,28,-5,30,-4,31,-3,32,-3,33,-2,33,-1,34,-1,34,-1,35,0,35,-1,34,-1,33,0,31,2,30,2,30,1,29,0,28,0,28,0,27,-1,26,-2,24,-2,24,-3,23,-4,22,-4
1778750249,94,96,5,0,4,-21,3,-19,1,-17,-1,-15,-1,-13,-2,-11,-4,-9,-6,-7,-5,-8,-5,-8,-6,-7,-8,-5,-9,-4,-9,-4,-10,-5,-11,-4,-11,-3,-11,-5,-10,-6,-10,-4,-11,-3,-11,-5,-9,-6,-8,-5,-8,-5,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-8,5,-29,6,-28,6,-29,7,-31,9,-32,10,-32,11,-33,12,-33,13,-34,13,-35,14,-34,14,-34,13,-34,13,-33,14,-32,17,-32,17,-31,15,-30,13,-28,11,-27,10,-27,11,-26,10,-25,8,-26,6,-25,5,-24,2,-5,7,-17,6,-17,4,-16,2,-14,1,-12,0,-11,-1,-10,-2,-9,-3,-8,-4,-8,-5,-8,-6,-7,-7,-6,-8,-6,-8,-6,-8,-7,-9,-6,-9,-5,-9,-5,-9,-6,-9,-6,-9,-6,-9,-6,-9,-7,-8,-6,-7,-6,-6,-7,-6,-9,-1,-2,-1,-1,0,0,-1,0,-1,0,0,-2,1,-5,6,-26,8,-26,7,-26,9,-26,10,-27,12,-28,13,-29,14,-29,15,-29,16,-29,17,-29,17,-29,17,-29,17,-28,17,-27,17,-26,18,-25,19,-25,18,-25,17,-24,16,-23,14,-22,13,-22,13,-22,12,-22,10,-23,9,-23,9,-22
1778750249,94,96,5,0,-17,-14,-15,-12,-13,-9,-12,-8,-12,-8,-13,-5,-13,-3,-12,-2,-11,-2,-12,-2,-13,-2,-13,-1,-13,0,-12,-1,-12,0,-13,1,-14,3,-13,3,-12,2,-13,1,-14,0,-13,1,-13,2,-13,0,-13,-2,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-5,-18,-19,-19,-19,-19,-21,-20,-23,-19,-24,-18,-25,-17,-25,-17,-26,-18,-27,-17,-27,-15,-28,-15,-30,-14,-31,-14,-29,-16,-27,-16,-26,-13,-24,-12,-24,-14,-23,-14,-21,-13,-21,-14,-22,-15,-22,-15,-19,-15,-17,-15,-18,-8,-10,-26,-31,-26,-29,-26,-26,-26,-22,-25,-19,-24,-16,-24,-12,-24,-8,-24,-6,-25,-4,-26,-2,-27,0,-27,1,-25,1,-24,0,-24,1,-24,2,-25,3,-25,4,-25,4,-25,2,-25,2,-23,1,-23,1,-23,0,-23,-1,-24,-5,-23,-6,-5,-2,-2,-1,0,-1,0,0,0,0,-2,-2,-6,-5,-35,-28,-35,-27,-35,-31,-36,-33,-37,-37,-36,-40,-36,-43,-35,-46,-35,-47,-35,-49,-34,-50,-33,-51,-32,-51,-31,-54,-29,-54,-28,-53,-28,-51,-28,-50,-26,-48,-27,-47,-29,-45,-28,-41,-28,-40,-27,-40,-27,-37,-28,-35,-30,-33,-31,-33
1778750249,94,96,5,0,6,-19,7,-17,7,-16,5,-14,3,-12,0,-11,-2,-10,-3,-10,-4,-10,-5,-11,-6,-12,-7,-8,-8,-6,-9,-7,-8,-8,-8,-8,-8,-7,-7,-7,-6,-7,-7,-7,-8,-7,-8,-7,-9,-7,-9,-8,-9,-9,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-6,15,-22,16,-23,17,-24,19,-24,20,-24,19,-23,19,-24,21,-24,22,-24,23,-26,24,-27,25,-26,25,-26,25,-25,24,-23,23,-22,22,-21,21,-21,20,-20,19,-20,18,-20,17,-20,15,-20,13,-20,12,-20,12,-20,7,-10,22,-32,19,-31,16,-30,13,-26,10,-22,6,-20,2,-19,-1,-19,-2,-19,-3,-19,-6,-20,-7,-19,-9,-16,-11,-14,-13,-15,-14,-16,-15,-17,-15,-16,-15,-16,-13,-15,-13,-15,-12,-16,-11,-17,-11,-18,-12,-18,-11,-17,-5,-19,-4,-20,-1,-4,-1,-2,0,0,-1,1,-1,0,0,-2,4,-7,27,-35,32,-35,35,-39,38,-38,42,-40,45,-39,46,-39,46,-39,47,-40,49,-39,50,-40,51,-40,53,-41,54,-40,53,-38,53,-37,51,-35,50,-33,48,-33,45,-32,42,-32,40,-33,38,-34,37,-35,34,-35,31,-35,29,-34,29,-33
1778750250,96,-128,5,0,4,-18,1,-17,2,-15,2,-12,0,-11,-2,-12,-3,-10,-3,-8,-4,-7,-5,-6,-7,-6,-7,-5,-7,-5,-8,-5,-7,-6,-7,-6,-9,-7,-9,-6,-8,-6,-7,-6,-7,-6,-9,-6,-8,-6,-7,-6,-6,-6,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7,4,-25,4,-25,5,-27,6,-29,8,-28,8,-27,9,-28,11,-29,11,-30,11,-30,12,-30,13,-30,14,-29,13,-28,12,-28,13,-28,12,-26,11,-25,9,-25,9,-24,9,-24,10,-23,8,-22,6,-22,6,-22,6,-21,1,-11,5,-35,2,-32,-1,-32,-2,-30,-2,-25,-3,-22,-6,-19,-7,-18,-8,-16,-10,-15,-12,-13,-13,-11,-15,-9,-16,-8,-17,-7,-16,-8,-16,-8,-17,-9,-17,-9,-16,-9,-16,-10,-16,-10,-16,-10,-15,-10,-14,-9,-12,-9,-11,-9,-10,-12,-2,-2,-1,-2,0,-1,0,1,-1,0,-1,-3,-3,-8,-10,-45,-7,-46,1,-47,3,-49,5,-51,7,-52,9,-52,11,-52,13,-54,14,-57,15,-58,17,-58,18,-58,19,-58,20,-57,19,-55,18,-55,17,-54,17,-52,16,-49,15,-49,13,-48,13,-48,13,-46,12,-44,10,-42,10,-41,10,-39
1778750250,94,96,5,0,1,18,1,16,2,14,3,13,3,12,4,10,6,9,7,9,6,7,5,6,5,6,6,6,7,6,7,6,7,6,7,5,5,6,6,6,8,5,9,5,8,4,7,4,7,4,7,3,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,22,5,22,4,24,2,26,1,27,1,27,1,27,-1,27,-2,28,-2,29,-2,29,-3,31,-4,31,-4,30,-3,30,-3,29,-4,27,-4,25,-3,25,-1,26,-1,25,-1,23,-1,22,-2,21,-2,21,-1,20,0,11,1,37,1,34,1,30,2,26,3,24,4,22,7,20,10,19,12,17,12,15,12,13,12,11,14,11,15,11,15,10,16,9,15,9,13,9,13,10,13,10,13,10,13,9,12,8,12,8,13,8,13,9,10,11,10,12,1,2,0,0,-1,-1,-1,-2,-1,-1,1,2,2,7,11,39,8,40,9,43,7,44,5,46,3,49,1,52,1,53,-1,54,-3,54,-5,55,-5,56,-5,57,-6,57,-8,56,-8,54,-9,53,-9,52,-9,50,-8,48,-6,47,-5,47,-5,45,-5,44,-5,43,-5,41,-5,41,-4,41
1778750251,96,-128,5,0,-13,-13,-13,-10,-12,-9,-13,-8,-12,-8,-12,-7,-13,-6,-12,-4,-12,-3,-14,-2,-14,-1,-15,-1,-15,-2,-15,-1,-15,1,-14,1,-14,0,-14,-1,-14,-1,-15,-1,-14,-1,-13,-1,-12,-1,-11,-2,-11,-2,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-4,-18,-16,-19,-17,-20,-19,-21,-21,-21,-22,-20,-22,-19,-22,-18,-25,-18,-27,-18,-29,-17,-28,-16,-27,-17,-28,-16,-27,-16,-26,-15,-26,-14,-26,-13,-26,-14,-25,-15,-24,-14,-21,-13,-20,-13,-20,-15,-20,-15,-18,-15,-17,-10,-8,-31,-25,-31,-23,-30,-20,-28,-18,-28,-15,-27,-11,-26,-9,-25,-7,-23,-5,-24,-4,-25,-3,-27,-1,-28,1,-29,3,-28,4,-28,6,-28,6,-27,5,-27,2,-27,0,-26,-1,-25,-2,-24,-1,-23,-1,-21,-2,-21,-3,-23,-1,-25,-1,-5,-1,-2,0,0,-1,1,0,0,0,-3,-1,-9,-4,-45,-22,-43,-26,-39,-29,-40,-32,-40,-34,-41,-35,-41,-37,-41,-39,-40,-42,-40,-46,-41,-49,-40,-49,-38,-50,-36,-50,-36,-50,-36,-49,-35,-48,-34,-48,-31,-47,-28,-45,-26,-43,-26,-41,-27,-39,-28,-36,-30,-34,-31,-35,-29,-34,-26,-34
1778750251,96,-128,5,0,15,2,14,1,14,0,13,-1,12,-3,12,-4,10,-4,8,-5,5,-7,4,-7,4,-7,6,-9,6,-7,4,-7,2,-9,3,-10,5,-10,3,-10,3,-9,4,-10,4,-10,4,-9,4,-8,4,-8,4,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,24,2,25,4,26,5,27,6,27,7,27,7,28,7,27,9,28,10,28,11,29,12,28,13,27,12,26,13,26,13,26,13,25,12,24,11,24,11,24,9,23,8,21,7,20,6,20,7,20,6,20,4,10,1,34,4,31,3,28,2,25,0,23,-2,21,-5,19,-7,17,-8,15,-9,12,-11,11,-11,9,-12,10,-14,10,-15,9,-15,8,-15,8,-16,7,-18,6,-18,6,-19,7,-19,7,-18,7,-17,7,-15,7,-14,7,-15,6,-15,5,-15,1,-3,0,-2,-1,0,-2,0,-1,-1,2,-1,8,-2,46,-5,46,-2,46,3,48,7,50,10,52,10,54,11,54,11,55,12,55,14,54,16,54,19,54,21,53,22,52,22,51,22,51,22,51,21,49,21,48,21,46,21,46,19,44,16,43,13,43,9,44,7,44,6,43,5
1778750251,94,96,5,0,11,-16,10,-14,8,-13,7,-13,7,-11,5,-10,3,-10,2,-11,1,-12,0,-11,-2,-10,-2,-10,-3,-10,-6,-10,-7,-10,-3,-10,-3,-9,-4,-9,-4,-11,-4,-12,-5,-11,-5,-10,-4,-10,-4,-9,-4,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-6,16,-22,18,-24,20,-25,21,-26,22,-26,23,-25,24,-25,25,-24,26,-24,29,-23,31,-22,30,-22,28,-21,27,-20,28,-20,26,-21,24,-20,24,-19,25,-19,24,-18,23,-17,21,-17,19,-18,19,-18,17,-19,14,-19,6,-10,23,-29,22,-28,19,-26,17,-24,14,-23,11,-20,6,-19,4,-20,2,-21,1,-21,-1,-20,-3,-20,-6,-20,-7,-20,-9,-19,-10,-19,-7,-18,-6,-17,-5,-17,-5,-19,-6,-19,-8,-19,-9,-19,-9,-18,-9,-18,-8,-18,-8,-16,-7,-15,-2,-3,-1,-1,0,0,-2,1,-1,0,1,-3,5,-8,35,-39,36,-37,35,-39,38,-39,41,-39,43,-40,46,-40,49,-40,50,-40,52,-40,53,-40,55,-39,57,-39,58,-38,57,-37,55,-35,54,-35,52,-35,50,-35,51,-34,50,-35,48,-34,45,-33,42,-31,39,-30,37,-30,35,-30,34,-29
1778750251,94,96,5,0,16,-5,15,-6,12,-6,10,-6,10,-7,9,-8,6,-7,3,-7,2,-7,1,-8,1,-9,1,-8,1,-10,0,-11,-1,-11,-1,-11,-1,-11,-1,-11,-1,-10,0,-10,1,-9,1,-9,0,-9,0,-8,0,-8,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-3,23,-9,24,-8,26,-7,28,-5,29,-4,29,-4,28,-4,28,-4,28,-4,30,-3,32,-2,33,-2,33,-1,31,0,29,-1,29,-2,29,-1,28,-1,26,-2,24,-3,24,-2,25,-3,23,-4,23,-3,23,-3,22,-3,4,-2,13,-5,14,-5,13,-5,11,-5,10,-5,9,-5,8,-6,7,-7,5,-8,3,-9,2,-10,1,-10,1,-10,1,-10,0,-10,0,-10,0,-10,0,-10,0,-9,0,-10,-1,-10,-1,-9,0,-9,0,-9,0,-8,0,-7,1,-6,2,-6,0,-2,0,-1,0,0,-1,0,-1,0,1,-1,4,-2,23,-9,23,-8,23,-7,24,-6,25,-6,26,-5,27,-5,28,-5,28,-5,29,-4,29,-3,30,-2,31,-1,31,-1,30,0,30,0,29,0,28,-1,27,-1,27,-1,25,-1,24,-2,24,-3,24,-3,23,-3,22,-3,21,-3,21,-3
1778750251,96,-128,5,0,-21,7,-19,8,-18,8,-17,8,-16,9,-15,9,-15,8,-13,9,-10,11,-8,13,-6,12,-5,11,-6,11,-5,11,-4,12,-5,13,-5,13,-5,14,-5,12,-7,11,-7,10,-7,9,-5,9,-5,9,-6,9,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-24,8,-25,8,-27,7,-29,6,-30,5,-32,3,-32,4,-32,3,-32,2,-34,2,-35,2,-34,0,-33,-2,-32,-2,-32,-1,-32,0,-31,0,-29,0,-28,1,-28,2,-28,2,-27,2,-27,4,-25,4,-24,3,-23,2,-6,3,-19,9,-18,9,-17,9,-16,9,-15,9,-14,9,-12,9,-11,10,-10,9,-8,10,-7,10,-6,11,-5,11,-5,11,-5,12,-4,12,-5,12,-5,12,-4,13,-5,13,-5,12,-5,11,-5,10,-5,9,-5,8,-5,8,-4,7,-4,7,-1,1,-1,0,-1,-1,0,-1,0,-1,-2,0,-4,1,-23,10,-23,10,-24,8,-25,8,-26,7,-28,7,-29,6,-30,5,-30,6,-30,5,-30,5,-31,4,-32,3,-33,1,-32,1,-31,1,-31,2,-30,2,-30,2,-29,2,-29,3,-28,4,-27,4,-26,5,-26,6,-25,6,-25,6,-24,6
1778750252,96,-128,5,0,17,-8,15,-8,13,-9,11,-10,11,-10,10,-10,9,-11,7,-11,6,-11,4,-12,3,-13,4,-14,5,-14,5,-13,3,-13,3,-14,4,-15,4,-15,6,-14,5,-14,4,-13,4,-11,5,-10,5,-10,6,-10,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-4,21,-15,21,-14,23,-13,26,-12,27,-11,28,-11,30,-11,30,-10,29,-9,29,-7,31,-6,31,-6,30,-6,29,-5,28,-5,28,-5,27,-5,26,-6,25,-6,23,-7,23,-8,24,-9,23,-8,22,-8,23,-9,21,-10,9,-6,30,-18,29,-19,26,-20,22,-21,20,-22,19,-20,17,-20,14,-22,11,-24,8,-25,6,-24,6,-24,7,-24,8,-24,8,-25,6,-26,5,-27,4,-27,5,-26,7,-26,7,-26,6,-24,7,-23,7,-21,8,-20,8,-19,9,-17,10,-16,1,-3,0,-1,-1,0,-1,0,-1,0,1,-2,4,-6,28,-33,31,-33,37,-30,39,-29,43,-28,45,-27,47,-26,49,-27,52,-26,53,-25,56,-23,56,-20,57,-18,56,-17,55,-16,54,-14,53,-13,52,-12,51,-11,49,-12,48,-12,47,-13,46,-14,45,-14,42,-15,40,-17,39,-19,36,-21
1778750252,96,-128,5,0,-17,-2,-16,-2,-15,0,-14,1,-12,1,-10,1,-8,3,-5,6,-5,7,-4,6,-3,6,-4,6,-4,6,-4,8,-5,9,-6,8,-5,9,-3,9,-4,8,-5,8,-4,8,-3,7,-2,8,-3,9,-4,7,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-23,-6,-26,-6,-28,-8,-28,-9,-28,-9,-28,-9,-28,-9,-28,-9,-28,-11,-28,-13,-29,-13,-29,-13,-29,-15,-29,-16,-28,-15,-27,-13,-26,-12,-26,-11,-25,-10,-25,-10,-23,-9,-21,-8,-22,-8,-23,-7,-21,-6,-20,-7,-11,0,-33,0,-32,1,-29,2,-25,3,-23,4,-22,5,-19,6,-15,8,-12,11,-11,13,-10,13,-8,14,-6,15,-6,16,-4,18,-4,18,-5,18,-5,20,-4,19,-5,17,-6,17,-6,17,-5,17,-5,19,-5,18,-7,17,-8,17,-8,14,-2,2,-1,0,0,-1,1,-1,0,0,-3,0,-8,0,-45,4,-46,0,-46,-7,-48,-9,-50,-12,-51,-13,-51,-13,-53,-14,-54,-14,-55,-15,-55,-17,-57,-18,-57,-20,-57,-21,-57,-22,-56,-22,-53,-22,-52,-20,-51,-19,-50,-18,-49,-16,-46,-15,-44,-13,-42,-11,-41,-8,-42,-7,-41,-8,-40,-9
1778750253,94,96,5,0,-17,9,-14,6,-12,5,-12,6,-11,7,-8,6,-7,6,-5,6,-3,8,-2,9,-1,9,0,9,1,9,0,9,-1,9,0,9,0,10,1,11,2,10,2,9,1,8,1,7,1,7,1,6,0,4,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-24,6,-25,6,-26,6,-27,5,-28,5,-30,4,-31,3,-31,3,-33,3,-33,3,-35,3,-35,2,-34,1,-31,2,-30,2,-31,2,-29,1,-27,2,-26,3,-26,4,-26,4,-25,5,-23,5,-23,6,-23,6,-23,5,-7,1,-19,4,-18,4,-16,3,-14,3,-12,3,-11,4,-9,4,-8,4,-7,5,-5,6,-3,7,-2,7,-1,7,-1,7,-1,8,-1,8,-2,8,-1,9,-1,9,0,9,0,9,-1,8,-1,8,-1,8,-1,7,-1,7,-3,7,-3,7,-1,1,0,0,-1,-1,0,-1,0,-1,-2,0,-5,0,-24,2,-24,2,-24,3,-25,2,-27,2,-27,1,-29,1,-29,0,-30,-2,-30,-2,-30,-2,-31,-2,-32,-2,-32,-2,-32,-2,-30,-3,-29,-3,-29,-3,-28,-3,-27,-3,-26,-2,-25,-1,-24,-1,-23,-1,-22,1,-22,2,-21,3,-20,3
1778750253,94,96,5,0,-13,15,-11,14,-8,15,-4,15,-3,14,-2,12,0,11,2,10,1,11,2,12,4,12,4,12,4,12,6,13,7,12,8,12,7,13,6,12,6,10,5,10,5,10,4,12,4,12,3,11,2,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,6,-15,23,-16,23,-18,23,-20,24,-20,24,-21,23,-22,23,-24,23,-25,23,-27,23,-28,23,-27,21,-26,19,-26,18,-26,18,-25,17,-23,17,-23,16,-23,17,-22,19,-22,19,-21,18,-20,17,-19,17,-16,17,-14,17,-9,10,-27,34,-23,32,-20,30,-16,28,-11,27,-7,25,-4,24,-2,23,0,24,1,24,3,24,6,23,9,23,11,23,12,23,12,23,12,23,12,23,12,23,11,23,10,23,9,23,9,23,8,23,6,21,4,20,1,21,-2,21,-1,3,-1,0,-1,-1,0,-2,0,-1,-1,2,-4,7,-23,43,-27,42,-30,42,-33,41,-37,42,-39,43,-41,44,-42,44,-44,43,-47,43,-49,42,-52,42,-54,42,-53,40,-51,37,-50,36,-49,35,-48,34,-47,34,-45,34,-44,33,-41,33,-39,34,-37,34,-36,34,-34,35,-32,34,-30,32
1778750253,96,-128,5,0,-12,14,-9,12,-9,11,-10,11,-8,9,-6,8,-4,9,-2,11,-1,9,0,8,2,9,3,8,4,8,6,8,7,8,8,8,7,9,6,8,5,8,5,7,5,7,5,7,5,7,5,7,4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,5,-19,20,-20,20,-22,21,-24,22,-25,20,-25,20,-26,20,-28,20,-31,19,-32,19,-32,20,-32,19,-32,19,-30,19,-28,18,-28,17,-29,17,-27,16,-25,15,-24,15,-21,15,-21,15,-22,15,-22,16,-19,16,-17,15,-9,9,-26,29,-24,28,-20,25,-17,23,-14,22,-11,19,-7,17,-4,17,-3,18,-1,18,2,17,5,15,7,14,9,14,11,15,10,15,10,15,12,16,12,15,12,14,13,13,13,12,12,12,11,12,8,12,6,12,4,12,5,12,1,2,0,0,-1,-1,0,-2,0,-1,-1,2,-4,8,-22,43,-24,43,-31,41,-33,42,-36,45,-40,46,-43,46,-46,45,-48,45,-51,45,-53,44,-54,44,-55,44,-54,42,-53,40,-53,39,-52,39,-50,40,-48,40,-46,39,-44,36,-42,35,-39,34,-37,34,-36,33,-35,33,-32,32,-29,31
1778750254,94,96,5,0,15,-11,12,-10,10,-11,9,-12,8,-11,4,-10,2,-10,2,-10,1,-10,1,-9,-1,-8,-3,-8,-5,-9,-5,-10,-5,-9,-5,-11,-4,-13,-4,-12,-4,-9,-4,-9,-4,-10,-4,-10,-5,-9,-6,-9,-4,-9,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-4,23,-15,24,-14,25,-15,27,-16,28,-16,29,-15,30,-15,31,-14,33,-13,34,-12,34,-12,34,-12,33,-11,33,-11,33,-11,33,-11,31,-11,30,-10,28,-11,26,-12,24,-13,23,-13,22,-12,22,-11,21,-11,20,-10,4,-4,15,-12,14,-11,12,-10,11,-10,9,-11,7,-11,5,-10,3,-10,2,-10,1,-10,0,-9,-1,-9,-2,-8,-3,-9,-4,-9,-5,-9,-6,-9,-5,-10,-5,-10,-5,-10,-5,-10,-5,-10,-5,-9,-4,-9,-4,-8,-3,-9,-1,-8,-1,-9,0,-2,0,-1,-1,-1,-1,0,-1,0,0,-1,2,-4,15,-18,16,-17,20,-16,21,-16,22,-16,23,-17,24,-17,26,-17,27,-16,29,-16,31,-15,31,-15,31,-14,31,-13,31,-12,30,-12,30,-12,30,-12,29,-12,27,-12,26,-12,24,-13,22,-13,21,-13,21,-12,20,-11,20,-12,19,-12
1778750254,94,96,5,0,-13,12,-12,11,-12,10,-11,10,-9,11,-8,11,-6,10,-4,12,-2,12,-1,11,-1,13,-1,13,0,12,1,13,1,13,1,11,0,11,0,11,-1,12,0,12,0,12,-1,11,-1,11,-1,11,-1,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-17,17,-18,17,-21,18,-23,19,-24,18,-24,17,-25,16,-27,15,-28,16,-29,17,-30,16,-28,15,-27,14,-28,13,-29,13,-28,14,-26,13,-25,12,-25,12,-24,13,-23,12,-22,12,-20,14,-19,14,-19,13,-17,13,-9,7,-30,25,-28,22,-25,21,-23,22,-19,22,-15,23,-12,22,-9,22,-7,23,-4,24,-3,24,-3,25,-2,25,-1,24,1,24,2,25,2,24,2,25,1,25,1,24,1,22,1,21,0,20,-1,21,-2,20,-2,19,-2,17,-3,15,-1,2,-1,0,-1,-1,0,-2,0,-1,-2,1,-5,6,-30,35,-32,34,-34,33,-37,32,-41,32,-45,31,-47,31,-47,31,-48,30,-52,30,-55,29,-57,27,-59,26,-58,24,-56,22,-55,22,-54,21,-53,21,-51,21,-49,21,-47,22,-46,24,-44,24,-44,24,-42,24,-39,25,-36,26,-33,25
1778750254,94,96,5,0,-18,-16,-18,-14,-17,-12,-15,-10,-16,-8,-16,-7,-14,-6,-12,-4,-13,-3,-14,-2,-13,-2,-12,-1,-12,0,-13,1,-14,1,-16,2,-16,3,-15,2,-15,2,-14,2,-13,1,-13,0,-13,-1,-12,-1,-11,-1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-4,-23,-16,-22,-18,-25,-20,-26,-22,-26,-23,-24,-24,-23,-25,-23,-25,-23,-27,-24,-29,-24,-29,-22,-31,-20,-32,-19,-30,-18,-28,-17,-28,-18,-28,-17,-26,-16,-25,-16,-24,-15,-24,-15,-22,-15,-22,-15,-22,-18,-22,-20,-20,-10,-7,-33,-25,-33,-24,-32,-22,-31,-19,-30,-16,-29,-13,-27,-10,-25,-7,-23,-4,-23,-1,-24,2,-24,4,-24,5,-24,6,-25,7,-27,7,-28,7,-29,7,-29,6,-27,5,-27,4,-26,3,-25,3,-24,2,-24,2,-23,1,-22,2,-21,1,-4,-1,-1,-1,0,-1,1,0,0,0,-3,-2,-9,-4,-46,-23,-47,-24,-46,-29,-47,-32,-48,-36,-49,-38,-47,-41,-45,-43,-43,-45,-44,-46,-44,-49,-45,-52,-45,-53,-44,-54,-42,-54,-40,-52,-38,-52,-37,-51,-37,-51,-35,-48,-35,-44,-34,-42,-34,-41,-36,-40,-36,-39,-35,-38,-37,-37,-38,-34
1778750255,94,96,5,0,9,-16,7,-15,6,-14,6,-12,3,-11,1,-9,0,-9,-1,-9,-1,-9,-2,-8,-4,-8,-6,-7,-6,-7,-7,-8,-8,-9,-8,-9,-6,-8,-6,-7,-6,-8,-6,-8,-6,-7,-7,-7,-8,-8,-7,-7,-6,-6,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-5,14,-20,16,-21,18,-22,19,-23,19,-22,18,-22,19,-22,20,-22,20,-22,22,-23,24,-23,26,-21,25,-19,23,-19,22,-19,21,-19,20,-20,19,-19,18,-20,18,-19,18,-19,16,-18,14,-17,14,-16,14,-16,14,-17,5,-9,19,-27,17,-26,15,-24,13,-23,11,-21,8,-21,4,-19,1,-18,-1,-16,-3,-15,-4,-14,-6,-14,-9,-14,-10,-15,-10,-16,-11,-15,-12,-14,-12,-14,-13,-14,-14,-14,-15,-14,-13,-13,-13,-13,-13,-14,-12,-14,-11,-14,-6,-16,-5,-16,-1,-3,0,-1,0,0,-1,1,-1,0,0,-3,3,-8,23,-40,26,-38,28,-38,31,-38,34,-39,35,-39,37,-39,39,-39,41,-39,41,-39,43,-40,45,-42,48,-42,49,-39,48,-36,47,-34,45,-34,44,-35,43,-35,41,-35,38,-33,36,-31,34,-31,32,-32,30,-33,30,-33,29,-32,30,-31
